ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
IMOM,6146 JP,Disco Corp,0.0173,2026-05-26,2026-05-26
IMOM,6920 JP,Lasertec Corp,0.0171,2026-05-26,2026-05-26
IMOM,1942 JP,Kandenko Co Ltd,0.0166,2026-05-26,2026-05-26
IMOM,1801 JP,Taisei Corp,0.0152,2026-05-26,2026-05-26
IMOM,Cash&Other,Cash & Other,0.0046999999999999,2026-05-26,2026-05-26
IMOM,EUR,EURO,0.0005,2026-05-26,2026-05-26
IMOM,FGXXX,First American Government Obligations Fund 12/01/2031,0.0003,2026-05-26,2026-05-26
IVAL,5334 JP,Niterra Co Ltd,0.0233999999999999,2026-05-26,2026-05-26
IVAL,ERICB SS,Telefonaktiebolaget LM Ericsson,0.0226,2026-05-26,2026-05-26
IVAL,6758 JP,Sony Group Corp,0.0220999999999999,2026-05-26,2026-05-26
IVAL,TIGO,Millicom International Cellular SA,0.022,2026-05-26,2026-05-26
IVAL,NTGY SM,Naturgy Energy Group SA,0.0219,2026-05-26,2026-05-26
IVAL,3407 JP,Asahi Kasei Corp,0.0219,2026-05-26,2026-05-26
IVAL,9433 JP,KDDI Corp,0.021,2026-05-26,2026-05-26
IVAL,TEN IM,Tenaris SA,0.021,2026-05-26,2026-05-26
IVAL,DHL GR,DHL Group,0.0208,2026-05-26,2026-05-26
IVAL,DTE GR,Deutsche Telekom AG,0.0208,2026-05-26,2026-05-26
IVAL,OMV AV,OMV AG,0.0204,2026-05-26,2026-05-26
IVAL,7270 JP,Subaru Corp,0.0204,2026-05-26,2026-05-26
IVAL,NDA GR,Aurubis AG,0.0203,2026-05-26,2026-05-26
IVAL,4578 JP,Otsuka Holdings Co Ltd,0.0203,2026-05-26,2026-05-26
IVAL,LIGHT NA,Signify NV,0.0202,2026-05-26,2026-05-26
IVAL,7259 JP,Aisin Corp,0.0200999999999999,2026-05-26,2026-05-26
IVAL,RIO AU,Rio Tinto Ltd,0.0200999999999999,2026-05-26,2026-05-26
IVAL,IMB LN,IMPERIAL BRANDS PLC,0.02,2026-05-26,2026-05-26
IVAL,BHP AU,BHP Group Ltd,0.02,2026-05-26,2026-05-26
IVAL,5101 JP,Yokohama Rubber Co Ltd/The,0.02,2026-05-26,2026-05-26
IVAL,GALP PL,Galp Energia SGPS SA,0.0199,2026-05-26,2026-05-26
IVAL,8227 JP,Shimamura Co Ltd,0.0197999999999999,2026-05-26,2026-05-26
IVAL,HEN3 GR,HENKEL AG & CO KGAA,0.0197,2026-05-26,2026-05-26
IVAL,FMG AU,Fortescue Ltd,0.0197,2026-05-26,2026-05-26
IVAL,ANA SM,Acciona SA,0.0196,2026-05-26,2026-05-26
IVAL,5108 JP,Bridgestone Corp,0.0196,2026-05-26,2026-05-26
IVAL,4151 JP,Kyowa Kirin Co Ltd,0.0196,2026-05-26,2026-05-26
IVAL,7269 JP,Suzuki Motor Corp,0.0196,2026-05-26,2026-05-26
IVAL,1605 JP,Inpex Corp,0.0195,2026-05-26,2026-05-26
IVAL,4503 JP,Astellas Pharma Inc,0.0192999999999999,2026-05-26,2026-05-26
IVAL,9201 JP,Japan Airlines Co Ltd,0.0192,2026-05-26,2026-05-26
IVAL,TUI1 GR,TUI AG,0.0192,2026-05-26,2026-05-26
IVAL,9202 JP,ANA Holdings Inc,0.0191,2026-05-26,2026-05-26
IVAL,JBH AU,JB Hi-Fi Ltd,0.0191,2026-05-26,2026-05-26
IVAL,1928 JP,Sekisui House Ltd,0.019,2026-05-26,2026-05-26
IVAL,QAN AU,Qantas Airways Ltd,0.0189,2026-05-26,2026-05-26
IVAL,4204 JP,Sekisui Chemical Co Ltd,0.0189,2026-05-26,2026-05-26
IVAL,6902 JP,Denso Corp,0.0187999999999999,2026-05-26,2026-05-26
IVAL,4042 JP,Tosoh Corp,0.0187999999999999,2026-05-26,2026-05-26
IVAL,4768 JP,Otsuka Corp,0.0187,2026-05-26,2026-05-26
IVAL,6301 JP,Komatsu Ltd,0.0186,2026-05-26,2026-05-26
IVAL,FNTN GR,Freenet AG,0.0186,2026-05-26,2026-05-26
IVAL,PRU AU,Perseus Mining Ltd,0.0184,2026-05-26,2026-05-26
IVAL,3405 JP,Kuraray Co Ltd,0.0183,2026-05-26,2026-05-26
IVAL,5110 JP,Sumitomo Rubber Industries Ltd,0.0181,2026-05-26,2026-05-26
IVAL,5105 JP,Toyo Tire Corp,0.018,2026-05-26,2026-05-26
IVAL,2587 JP,Suntory Beverage & Food Ltd,0.0179,2026-05-26,2026-05-26
IVAL,BZU IM,Buzzi SpA,0.0178,2026-05-26,2026-05-26
IVAL,6305 JP,Hitachi Construction Machinery Co Ltd,0.0177,2026-05-26,2026-05-26
IVAL,FGR FP,Eiffage SA,0.0168,2026-05-26,2026-05-26
IVAL,Cash&Other,Cash & Other,0.0093999999999999,2026-05-26,2026-05-26
IVAL,FGXXX,First American Government Obligations Fund 12/01/2031,0.0044,2026-05-26,2026-05-26
IVAL,EUR,EURO,0.0008,2026-05-26,2026-05-26
IVAL,AUD,AUSTRALIAN DOLLAR,0.0,2026-05-26,2026-05-26
QVAL,QCOM,QUALCOMM Inc,0.0260999999999999,2026-05-26,2026-05-26
QVAL,GEN,GEN DIGITAL INC,0.0255,2026-05-26,2026-05-26
QVAL,FSLR,First Solar Inc,0.0254,2026-05-26,2026-05-26
QVAL,HPQ,HP Inc,0.0241,2026-05-26,2026-05-26
QVAL,YETI,YETI Holdings Inc,0.0227,2026-05-26,2026-05-26
QVAL,DAL,Delta Air Lines Inc,0.0220999999999999,2026-05-26,2026-05-26
QVAL,EXEL,Exelixis Inc,0.0220999999999999,2026-05-26,2026-05-26
QVAL,UAL,United Airlines Holdings Inc,0.0219,2026-05-26,2026-05-26
QVAL,MRK,Merck & Co Inc,0.0218,2026-05-26,2026-05-26
QVAL,GEHC,GE HealthCare Technologies Inc,0.0209,2026-05-26,2026-05-26
QVAL,M,Macy's Inc,0.0207,2026-05-26,2026-05-26
