ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPXI,EDV.CN,Endeavour Mining Plc,0.0144999999999999,2026-05-22,2026-05-23
FPXI,UCB.BB,UCB S.A.,0.0143,2026-05-22,2026-05-23
FPXI,LTM,LATAM Airlines Group S.A. (ADR),0.0138,2026-05-22,2026-05-23
FPXI,LTMC.IM,Lottomatica Group SpA,0.0116,2026-05-22,2026-05-23
FPXI,WCP.CN,Whitecap Resources Inc.,0.0116,2026-05-22,2026-05-23
FPXI,9903.HK,"Shanghai Iluvatar CoreX Semiconductor Co., Ltd. (Class H)",0.0111,2026-05-22,2026-05-23
FPXI,GRGD.CT,Groupe Dynamite Inc.,0.0107,2026-05-22,2026-05-23
FPXI,4507.JP,"Shionogi & Co., Ltd.",0.0101,2026-05-22,2026-05-23
FPXI,IPN.FP,Ipsen SA,0.0095,2026-05-22,2026-05-23
FPXI,ENLT,Enlight Renewable Energy Ltd.,0.009,2026-05-22,2026-05-23
FPXI,PAYP,PayPay Corporation (ADR),0.0089,2026-05-22,2026-05-23
FPXI,1787.HK,"Shandong Gold Mining Co., Ltd. (Class H)",0.0089,2026-05-22,2026-05-23
FPXI,3036.TT,"WT Microelectronics Co., Ltd.",0.0081,2026-05-22,2026-05-23
FPXI,4904.TT,"Far EasTone Telecommunications Co., Ltd.",0.0077,2026-05-22,2026-05-23
FPXI,278470.KS,APR Corporation,0.0068,2026-05-22,2026-05-23
FPXI,ACLN.SW,Accelleron Industries AG,0.0067,2026-05-22,2026-05-23
FPXI,SAVE.SS,Nordnet AB (publ),0.006,2026-05-22,2026-05-23
FPXI,NE,Noble Corp Plc,0.0058,2026-05-22,2026-05-23
FPXI,SOBO,South Bow Corporation,0.0056,2026-05-22,2026-05-23
FPXI,FERTIGLB.UH,Fertiglobe Plc,0.0055,2026-05-22,2026-05-23
FPXI,316140.KS,Woori Financial Group Inc.,0.0053,2026-05-22,2026-05-23
FPXI,DPM.CT,DPM Metals Inc.,0.0051,2026-05-22,2026-05-23
FPXI,RENT3.BZ,Localiza Rent a Car S.A.,0.0051,2026-05-22,2026-05-23
FPXI,1878.JP,"Daito Trust Construction Co., Ltd.",0.005,2026-05-22,2026-05-23
FPXI,FUTU,Futu Holdings Limited (ADR),0.0044,2026-05-22,2026-05-23
FPXI,$USD,US Dollar,0.0042,2026-05-22,2026-05-23
FPXI,9660.HK,"Horizon Robotics, Inc.",0.0039,2026-05-22,2026-05-23
FPXI,$JPY,Japanese Yen,0.0003,2026-05-22,2026-05-23
FPXI,$EUR,Euro,0.0002,2026-05-22,2026-05-23
FPXI,$SEK,Swedish Krona,0.0001,2026-05-22,2026-05-23
FPXI,$BRL,Brazilian Real,0.0,2026-05-22,2026-05-23
FPXI,$MXN,Mexican Peso,0.0,2026-05-22,2026-05-23
FPXI,$TWD,New Taiwan Dollar,0.0,2026-05-22,2026-05-23
FPXI,$GBP,Pound Sterling,0.0,2026-05-22,2026-05-23
FPXI,$SAR,Saudi Riyal,0.0,2026-05-22,2026-05-23
FPXI,$KRW,South Korean Won,0.0,2026-05-22,2026-05-23
FPXI,$CNY,Yuan Renminbi,0.0,2026-05-22,2026-05-23
QMOM,FLEX,Flex Ltd,0.0282,2026-05-22,2026-05-23
QMOM,DELL,Dell Technologies Inc,0.0281,2026-05-22,2026-05-23
QMOM,MTSI,MACOM Technology Solutions Holdings Inc,0.0272,2026-05-22,2026-05-23
QMOM,PL,Planet Labs PBC,0.0237999999999999,2026-05-22,2026-05-23
QMOM,GLW,Corning Inc,0.0233999999999999,2026-05-22,2026-05-23
QMOM,NVT,nVent Electric PLC,0.0227999999999999,2026-05-22,2026-05-23
QMOM,BWA,BorgWarner Inc,0.0226,2026-05-22,2026-05-23
QMOM,AMAT,Applied Materials Inc,0.0215,2026-05-22,2026-05-23
QMOM,JBL,Jabil Inc,0.021,2026-05-22,2026-05-23
QMOM,SCCO,Southern Copper Corp,0.0209,2026-05-22,2026-05-23
QMOM,RVMD,Revolution Medicines Inc,0.0208,2026-05-22,2026-05-23
QMOM,ATI,ATI Inc,0.0207,2026-05-22,2026-05-23
QMOM,MPC,Marathon Petroleum Corp,0.0204,2026-05-22,2026-05-23
QMOM,ARWR,Arrowhead Pharmaceuticals Inc,0.0202,2026-05-22,2026-05-23
QMOM,CRS,Carpenter Technology Corp,0.0200999999999999,2026-05-22,2026-05-23
QMOM,CW,Curtiss-Wright Corp,0.0199,2026-05-22,2026-05-23
QMOM,IONS,Ionis Pharmaceuticals Inc,0.0199,2026-05-22,2026-05-23
QMOM,PWR,Quanta Services Inc,0.0197999999999999,2026-05-22,2026-05-23
QMOM,SATS,EchoStar Corp,0.0196,2026-05-22,2026-05-23
QMOM,KEYS,Keysight Technologies Inc,0.0195,2026-05-22,2026-05-23
QMOM,CDE,COEUR MINING INC.,0.0194,2026-05-22,2026-05-23
QMOM,DY,Dycom Industries Inc,0.0194,2026-05-22,2026-05-23
QMOM,VLO,Valero Energy Corp,0.0194,2026-05-22,2026-05-23
QMOM,CAT,Caterpillar Inc,0.0192999999999999,2026-05-22,2026-05-23
QMOM,HAL,Halliburton Co,0.0192999999999999,2026-05-22,2026-05-23
QMOM,MP,MP Materials Corp,0.0192999999999999,2026-05-22,2026-05-23
QMOM,WWD,Woodward Inc,0.0192999999999999,2026-05-22,2026-05-23
QMOM,NEM,Newmont Corp,0.0191,2026-05-22,2026-05-23
QMOM,AU,Anglogold Ashanti Plc,0.0191,2026-05-22,2026-05-23
QMOM,APA,APA Corp,0.0189,2026-05-22,2026-05-23
QMOM,CHRW,CH Robinson Worldwide Inc,0.0189,2026-05-22,2026-05-23
QMOM,FORM,FormFactor Inc,0.0189,2026-05-22,2026-05-23
QMOM,MTZ,MasTec Inc,0.0189,2026-05-22,2026-05-23
QMOM,TPR,Tapestry Inc,0.0189,2026-05-22,2026-05-23
QMOM,GEV,GE Vernova Inc,0.0187999999999999,2026-05-22,2026-05-23
QMOM,CMI,Cummins Inc,0.0187,2026-05-22,2026-05-23
QMOM,PR,Permian Resources Corp,0.0187,2026-05-22,2026-05-23
QMOM,EME,EMCOR Group Inc,0.0186,2026-05-22,2026-05-23
QMOM,HL,Hecla Mining Co,0.0186,2026-05-22,2026-05-23
QMOM,KRMN,Karman Holdings Inc,0.0185,2026-05-22,2026-05-23
QMOM,PBF,PBF Energy Inc,0.0185,2026-05-22,2026-05-23
QMOM,BWXT,BWX Technologies Inc,0.0184,2026-05-22,2026-05-23
QMOM,FIVE,Five Below Inc,0.0184,2026-05-22,2026-05-23
QMOM,VIAV,Viavi Solutions Inc,0.0184,2026-05-22,2026-05-23
QMOM,XPO,XPO Inc,0.0183,2026-05-22,2026-05-23
QMOM,FTI,TechnipFMC PLC,0.0182,2026-05-22,2026-05-23
QMOM,KTOS,Kratos Defense & Security Solutions Inc,0.0177,2026-05-22,2026-05-23
QMOM,ALB,Albemarle Corp,0.0172,2026-05-22,2026-05-23
QMOM,UUUU,Energy Fuels Inc/Canada,0.0169,2026-05-22,2026-05-23
QMOM,INSM,Insmed Inc,0.0153,2026-05-22,2026-05-23
QMOM,FGXXX,First American Government Obligations Fund 12/01/2031,0.002,2026-05-22,2026-05-23
QMOM,Cash&Other,Cash & Other,0.0003,2026-05-22,2026-05-23
IMOM,TPRO IM,Technoprobe SpA,0.0313,2026-05-22,2026-05-23
IMOM,TSEM IT,Tower Semiconductor Ltd,0.0250999999999999,2026-05-22,2026-05-23
IMOM,6963 JP,Rohm Co Ltd,0.0231,2026-05-22,2026-05-23
IMOM,VBK GR,Verbio SE,0.0226,2026-05-22,2026-05-23
IMOM,TIGO,Millicom International Cellular SA,0.0223,2026-05-22,2026-05-23
IMOM,4004 JP,Resonac Holdings Corp,0.022,2026-05-22,2026-05-23
IMOM,522 HK,ASMPT Ltd,0.0218,2026-05-22,2026-05-23
IMOM,HAUTO NO,Hoegh Autoliners ASA,0.0212,2026-05-22,2026-05-23
IMOM,EXENS FP,Exosens SAS,0.0210999999999999,2026-05-22,2026-05-23
IMOM,NDA GR,Aurubis AG,0.021,2026-05-22,2026-05-23
IMOM,WDS AU,Woodside Energy Group Ltd,0.021,2026-05-22,2026-05-23
IMOM,BAYN GR,Bayer AG,0.0204,2026-05-22,2026-05-23
IMOM,8058 JP,Mitsubishi Corp,0.0203,2026-05-22,2026-05-23
IMOM,8015 JP,Toyota Tsusho Corp,0.0203,2026-05-22,2026-05-23
IMOM,SAND SS,Sandvik AB,0.0203,2026-05-22,2026-05-23
IMOM,WRT1V FH,Wartsila OYJ Abp,0.0199,2026-05-22,2026-05-23
IMOM,REP SM,Repsol SA,0.0199,2026-05-22,2026-05-23
IMOM,1605 JP,Inpex Corp,0.0199,2026-05-22,2026-05-23
IMOM,PLS AU,PLS Group Ltd,0.0199,2026-05-22,2026-05-23
IMOM,FRO,Frontline PLC,0.0199,2026-05-22,2026-05-23
IMOM,GLEN LN,Glencore PLC,0.0197999999999999,2026-05-22,2026-05-23
IMOM,5020 JP,ENEOS Holdings Inc,0.0197999999999999,2026-05-22,2026-05-23
IMOM,8031 JP,Mitsui & Co Ltd,0.0197,2026-05-22,2026-05-23
IMOM,KEP SP,KEPPEL LTD,0.0197,2026-05-22,2026-05-23
IMOM,SLR SM,Solaria Energia y Medio Ambiente SA,0.0196,2026-05-22,2026-05-23
IMOM,ANA SM,Acciona SA,0.0195,2026-05-22,2026-05-23
IMOM,ESLT IT,Elbit Systems Ltd,0.0195,2026-05-22,2026-05-23
IMOM,ENLT IT,Enlight Renewable Energy Ltd,0.0195,2026-05-22,2026-05-23
IMOM,16 HK,Sun Hung Kai Properties Ltd,0.0195,2026-05-22,2026-05-23
IMOM,CDA AU,Codan Ltd,0.0194,2026-05-22,2026-05-23
IMOM,TRPZ IT,Turpaz Industries Ltd,0.0192,2026-05-22,2026-05-23
IMOM,DORL IT,Doral Group Renewable Energy Resources Ltd,0.0192,2026-05-22,2026-05-23
IMOM,ENR GR,Siemens Energy AG,0.0192,2026-05-22,2026-05-23
IMOM,ZEG LN,Zegona Communications plc,0.0192,2026-05-22,2026-05-23
IMOM,8002 JP,Marubeni Corp,0.0191,2026-05-22,2026-05-23
IMOM,OPCE IT,OPC Energy Ltd,0.0191,2026-05-22,2026-05-23
IMOM,RWE GR,RWE AG,0.019,2026-05-22,2026-05-23
IMOM,LYC AU,Lynas Rare Earths Ltd,0.019,2026-05-22,2026-05-23
IMOM,TASE IT,Tel Aviv Stock Exchange Ltd,0.019,2026-05-22,2026-05-23
IMOM,5214 JP,Nippon Electric Glass Co Ltd,0.0187999999999999,2026-05-22,2026-05-23
IMOM,MGOR IT,Mega Or Holdings Ltd,0.0186,2026-05-22,2026-05-23
IMOM,7735 JP,SCREEN Holdings Co Ltd,0.0185,2026-05-22,2026-05-23
IMOM,BPE IM,BPER Banca SPA,0.0181,2026-05-22,2026-05-23
IMOM,7013 JP,IHI Corp,0.0177,2026-05-22,2026-05-23
IMOM,TRE SM,Tecnicas Reunidas SA,0.0177,2026-05-22,2026-05-23
IMOM,6269 JP,Modec Inc,0.0174,2026-05-22,2026-05-23
IMOM,6146 JP,Disco Corp,0.0173,2026-05-22,2026-05-23
IMOM,6920 JP,Lasertec Corp,0.0171,2026-05-22,2026-05-23
IMOM,1942 JP,Kandenko Co Ltd,0.0166,2026-05-22,2026-05-23
IMOM,1801 JP,Taisei Corp,0.0152,2026-05-22,2026-05-23
IMOM,Cash&Other,Cash & Other,0.0046999999999999,2026-05-22,2026-05-23
IMOM,EUR,EURO,0.0005,2026-05-22,2026-05-23
IMOM,FGXXX,First American Government Obligations Fund 12/01/2031,0.0003,2026-05-22,2026-05-23
IVAL,5334 JP,Niterra Co Ltd,0.0233999999999999,2026-05-22,2026-05-23
IVAL,ERICB SS,Telefonaktiebolaget LM Ericsson,0.0226,2026-05-22,2026-05-23
IVAL,6758 JP,Sony Group Corp,0.0220999999999999,2026-05-22,2026-05-23
IVAL,TIGO,Millicom International Cellular SA,0.022,2026-05-22,2026-05-23
IVAL,NTGY SM,Naturgy Energy Group SA,0.0219,2026-05-22,2026-05-23
IVAL,3407 JP,Asahi Kasei Corp,0.0219,2026-05-22,2026-05-23
IVAL,9433 JP,KDDI Corp,0.021,2026-05-22,2026-05-23
IVAL,TEN IM,Tenaris SA,0.021,2026-05-22,2026-05-23
IVAL,DHL GR,DHL Group,0.0208,2026-05-22,2026-05-23
IVAL,DTE GR,Deutsche Telekom AG,0.0208,2026-05-22,2026-05-23
IVAL,OMV AV,OMV AG,0.0204,2026-05-22,2026-05-23
IVAL,7270 JP,Subaru Corp,0.0204,2026-05-22,2026-05-23
IVAL,NDA GR,Aurubis AG,0.0203,2026-05-22,2026-05-23
IVAL,4578 JP,Otsuka Holdings Co Ltd,0.0203,2026-05-22,2026-05-23
IVAL,LIGHT NA,Signify NV,0.0202,2026-05-22,2026-05-23
IVAL,7259 JP,Aisin Corp,0.0200999999999999,2026-05-22,2026-05-23
IVAL,RIO AU,Rio Tinto Ltd,0.0200999999999999,2026-05-22,2026-05-23
IVAL,IMB LN,IMPERIAL BRANDS PLC,0.02,2026-05-22,2026-05-23
IVAL,BHP AU,BHP Group Ltd,0.02,2026-05-22,2026-05-23
IVAL,5101 JP,Yokohama Rubber Co Ltd/The,0.02,2026-05-22,2026-05-23
IVAL,GALP PL,Galp Energia SGPS SA,0.0199,2026-05-22,2026-05-23
IVAL,8227 JP,Shimamura Co Ltd,0.0197999999999999,2026-05-22,2026-05-23
IVAL,HEN3 GR,HENKEL AG & CO KGAA,0.0197,2026-05-22,2026-05-23
IVAL,FMG AU,Fortescue Ltd,0.0197,2026-05-22,2026-05-23
IVAL,ANA SM,Acciona SA,0.0196,2026-05-22,2026-05-23
IVAL,5108 JP,Bridgestone Corp,0.0196,2026-05-22,2026-05-23
IVAL,4151 JP,Kyowa Kirin Co Ltd,0.0196,2026-05-22,2026-05-23
IVAL,7269 JP,Suzuki Motor Corp,0.0196,2026-05-22,2026-05-23
IVAL,1605 JP,Inpex Corp,0.0195,2026-05-22,2026-05-23
IVAL,4503 JP,Astellas Pharma Inc,0.0192999999999999,2026-05-22,2026-05-23
IVAL,9201 JP,Japan Airlines Co Ltd,0.0192,2026-05-22,2026-05-23
IVAL,TUI1 GR,TUI AG,0.0192,2026-05-22,2026-05-23
IVAL,9202 JP,ANA Holdings Inc,0.0191,2026-05-22,2026-05-23
IVAL,JBH AU,JB Hi-Fi Ltd,0.0191,2026-05-22,2026-05-23
IVAL,1928 JP,Sekisui House Ltd,0.019,2026-05-22,2026-05-23
IVAL,QAN AU,Qantas Airways Ltd,0.0189,2026-05-22,2026-05-23
IVAL,4204 JP,Sekisui Chemical Co Ltd,0.0189,2026-05-22,2026-05-23
IVAL,6902 JP,Denso Corp,0.0187999999999999,2026-05-22,2026-05-23
IVAL,4042 JP,Tosoh Corp,0.0187999999999999,2026-05-22,2026-05-23
IVAL,4768 JP,Otsuka Corp,0.0187,2026-05-22,2026-05-23
IVAL,6301 JP,Komatsu Ltd,0.0186,2026-05-22,2026-05-23
IVAL,FNTN GR,Freenet AG,0.0186,2026-05-22,2026-05-23
IVAL,PRU AU,Perseus Mining Ltd,0.0184,2026-05-22,2026-05-23
IVAL,3405 JP,Kuraray Co Ltd,0.0183,2026-05-22,2026-05-23
IVAL,5110 JP,Sumitomo Rubber Industries Ltd,0.0181,2026-05-22,2026-05-23
IVAL,5105 JP,Toyo Tire Corp,0.018,2026-05-22,2026-05-23
IVAL,2587 JP,Suntory Beverage & Food Ltd,0.0179,2026-05-22,2026-05-23
IVAL,BZU IM,Buzzi SpA,0.0178,2026-05-22,2026-05-23
IVAL,6305 JP,Hitachi Construction Machinery Co Ltd,0.0177,2026-05-22,2026-05-23
IVAL,FGR FP,Eiffage SA,0.0168,2026-05-22,2026-05-23
IVAL,Cash&Other,Cash & Other,0.0093999999999999,2026-05-22,2026-05-23
IVAL,FGXXX,First American Government Obligations Fund 12/01/2031,0.0044,2026-05-22,2026-05-23
IVAL,EUR,EURO,0.0008,2026-05-22,2026-05-23
IVAL,AUD,AUSTRALIAN DOLLAR,0.0,2026-05-22,2026-05-23
QVAL,QCOM,QUALCOMM Inc,0.0260999999999999,2026-05-22,2026-05-23
QVAL,GEN,GEN DIGITAL INC,0.0255,2026-05-22,2026-05-23
QVAL,FSLR,First Solar Inc,0.0254,2026-05-22,2026-05-23
QVAL,HPQ,HP Inc,0.0241,2026-05-22,2026-05-23
QVAL,YETI,YETI Holdings Inc,0.0227,2026-05-22,2026-05-23
QVAL,DAL,Delta Air Lines Inc,0.0220999999999999,2026-05-22,2026-05-23
QVAL,EXEL,Exelixis Inc,0.0220999999999999,2026-05-22,2026-05-23
QVAL,UAL,United Airlines Holdings Inc,0.0219,2026-05-22,2026-05-23
QVAL,MRK,Merck & Co Inc,0.0218,2026-05-22,2026-05-23
QVAL,GEHC,GE HealthCare Technologies Inc,0.0209,2026-05-22,2026-05-23
QVAL,M,Macy's Inc,0.0207,2026-05-22,2026-05-23
